ProductID,Date,Zip,Units,Revenue,Country
1085,2017-12-21,V7W,1,89.1975,Canada
1085,2017-12-29,R3K,1,89.1975,Canada
1085,2017-12-29,V6N,1,89.1975,Canada
1085,2018-02-27,L5P,1,89.1975,Canada
1085,2018-06-23,M4E,1,89.1975,Canada
1069,2018-08-29,T5K,1,157.4475,Canada
1066,2013-01-15,L5P,1,304.4475,Canada
1066,2013-03-01,T5K,1,304.4475,Canada
1066,2016-10-06,L5P,1,314.9475,Canada
1066,2018-01-03,L5G,1,314.9475,Canada
1075,2012-03-09,M6H,1,254.5725,Canada
1075,2012-03-15,H1B,1,254.5725,Canada
1075,2012-08-21,K1R,1,254.5725,Canada
1065,2011-03-15,R3H,1,296.5725,Canada
1081,2012-01-06,M4V,1,228.3225,Canada
1081,2013-06-22,M5A,1,230.9475,Canada
1086,2015-12-09,T3C,1,83.9475,Canada
1086,2014-12-27,K1N,1,89.1975,Canada
1086,2014-12-30,M4V,1,89.1975,Canada
1086,2014-12-31,M5A,1,89.1975,Canada
1086,2015-01-23,L5V,1,89.1975,Canada
1086,2015-02-26,R2C,1,89.1975,Canada
1086,2015-09-30,M5A,1,83.9475,Canada
1086,2015-12-01,H1G,1,83.9475,Canada
1086,2016-02-24,L5R,1,83.9475,Canada
1086,2014-01-15,V6T,1,84,Canada
1085,2018-12-30,M4P,1,89.1975,Canada
1081,2011-03-15,R3V,1,225.6975,Canada
1081,2012-04-20,M5R,1,228.3225,Canada
1081,2013-06-27,M6G,1,230.9475,Canada
1081,2014-03-26,V6A,1,230.9475,Canada
1081,2015-01-31,T6G,1,230.9475,Canada
1066,2018-03-27,R2G,1,314.9475,Canada
1066,2018-12-30,L4X,1,314.9475,Canada
1066,2015-01-02,T6E,1,309.6975,Canada
1066,2015-04-02,R2K,1,309.6975,Canada
1066,2015-06-25,M5A,1,309.6975,Canada
1086,2016-12-27,M4S,1,86.5725,Canada
1086,2016-12-28,L5T,1,86.5725,Canada
1086,2016-12-28,T5V,1,86.5725,Canada
1086,2016-12-29,L5P,1,86.5725,Canada
1075,2012-05-22,R3S,1,254.5725,Canada
1075,2012-12-18,V6E,1,254.5725,Canada
1075,2015-05-08,V6M,1,259.8225,Canada
1076,2011-11-15,L5N,1,254.5725,Canada
1086,2018-09-07,R3N,1,89.1975,Canada
1066,2013-08-21,R3T,1,304.4475,Canada
1076,2011-09-15,L4Y,1,254.5725,Canada
1076,2013-10-26,V5X,1,259.8225,Canada
1076,2014-03-04,R2L,1,254.5725,Canada
1076,2015-05-08,V6M,1,259.8225,Canada
1076,2012-07-06,T5W,1,254.5725,Canada
1086,2017-08-12,R2L,1,89.1975,Canada
1086,2017-12-28,R3X,1,89.1975,Canada
1086,2018-02-27,L5P,1,89.1975,Canada
1086,2018-03-24,T6J,1,89.1975,Canada
1086,2018-12-28,R3X,1,89.1975,Canada
1086,2018-12-28,V6A,1,89.1975,Canada
1086,2018-12-29,V7M,1,89.1975,Canada
1086,2014-10-30,R2W,1,89.1975,Canada
1086,2014-12-04,M6H,1,89.1975,Canada
1086,2014-12-10,H1B,1,89.1975,Canada
1086,2014-12-30,V6T,1,89.1975,Canada
1086,2014-12-31,L5P,1,89.1975,Canada
1086,2014-12-31,M4N,2,178.395,Canada
1086,2015-01-31,T5Y,1,89.1975,Canada
1066,2015-05-06,T5L,1,309.6975,Canada
1066,2015-05-14,R3V,1,309.6975,Canada
1066,2015-08-04,T6J,1,304.4475,Canada
1065,2011-03-15,M6H,1,296.5725,Canada
1065,2012-12-14,T1Y,1,304.4475,Canada
1086,2015-09-30,M5B,1,83.9475,Canada
1086,2018-07-28,R3G,1,89.1975,Canada
1086,2018-08-11,H1B,1,89.1975,Canada
1086,2018-12-08,L5N,1,89.1975,Canada
1086,2018-12-19,T6R,1,89.1975,Canada
1182,2017-02-09,V6G,1,157.4475,Canada
1086,2018-12-15,T6R,1,89.1975,Canada
1086,2018-12-27,T6S,1,89.1975,Canada
1086,2018-12-30,M4P,1,89.1975,Canada
1098,2016-02-12,T6E,1,293.9475,Canada
1098,2016-03-16,V6M,1,293.9475,Canada
1098,2018-06-02,T6E,1,309.6975,Canada
1132,2012-02-22,T6H,1,629.9475,Canada
1132,2012-03-30,R3X,1,629.9475,Canada
1132,2013-03-06,V6S,1,629.9475,Canada
1132,2013-07-26,T6K,1,645.6975,Canada
1133,2011-02-15,R3M,1,629.9475,Canada
1133,2013-10-31,M4E,1,645.6975,Canada
1105,2012-03-08,M4R,1,246.6975,Canada
1105,2014-01-28,T6W,1,246.6975,Canada
1105,2016-08-02,T6R,1,246.6975,Canada
1105,2017-04-04,L5P,1,246.6975,Canada
1086,2018-12-20,L5N,1,89.1975,Canada
1086,2018-12-20,T6L,1,89.1975,Canada
1086,2018-12-28,M4N,1,89.1975,Canada
1094,2015-10-31,K1N,1,57.6975,Canada
1094,2016-12-09,V7M,1,57.6975,Canada
1094,2016-12-17,T5B,1,57.6975,Canada
1139,2013-05-21,R3T,1,671.9475,Canada
1139,2013-05-23,T2C,1,671.9475,Canada
1114,2015-12-30,M6S,1,162.6975,Canada
1115,2018-11-27,L5P,1,362.1975,Canada
1181,2015-03-28,M6P,1,419.9475,Canada
1181,2015-04-28,M4P,1,419.9475,Canada
1181,2015-06-20,V5N,1,419.9475,Canada
1181,2015-06-25,T3G,1,419.9475,Canada
1181,2015-07-02,R2G,1,419.9475,Canada
1139,2015-03-11,R3V,1,682.4475,Canada
1139,2015-08-01,T6E,1,682.4475,Canada
1139,2015-09-05,R3V,1,682.4475,Canada
1139,2015-09-10,T6S,1,682.4475,Canada
1139,2015-10-23,T6E,1,682.4475,Canada
1139,2016-02-09,L5P,2,1364.895,Canada
1139,2016-11-16,M6H,1,682.4475,Canada
1097,2018-12-13,R3B,1,314.9475,Canada
1091,2012-12-27,V5W,1,181.0725,Canada
1139,2013-08-08,T6G,1,682.4475,Canada
1139,2013-09-05,R2G,1,682.4475,Canada
1066,2015-12-19,V6H,1,309.6975,Canada
1085,2017-04-22,V5W,1,86.5725,Canada
1085,2015-12-29,K1R,1,83.9475,Canada
1085,2015-12-30,T1Y,1,83.9475,Canada
1082,2012-01-06,M4V,1,228.3225,Canada
1082,2017-10-26,V5W,1,230.9475,Canada
1057,2015-03-11,V6H,1,136.4475,Canada
1066,2011-07-15,R3G,1,296.5725,Canada
1066,2011-09-15,L5R,1,296.5725,Canada
1085,2014-03-20,R3G,1,84,Canada
1085,2014-03-27,V7N,1,84,Canada
1085,2016-02-03,R3T,1,83.9475,Canada
1085,2016-11-30,T6K,1,86.5725,Canada
1085,2016-12-22,V6T,1,86.5725,Canada
1085,2016-12-28,M4V,1,86.5725,Canada
1085,2016-12-29,L5P,1,86.5725,Canada
1066,2018-08-11,T3G,1,314.9475,Canada
1066,2018-09-15,K1H,1,314.9475,Canada
1053,2017-03-10,M5R,1,267.6975,Canada
1085,2018-05-30,T2A,1,89.1975,Canada
1085,2017-12-01,T5K,1,89.1975,Canada
1085,2017-12-09,M4Y,1,89.1975,Canada
1085,2017-12-28,V6S,1,89.1975,Canada
1086,2014-03-11,T5H,1,84,Canada
1086,2014-03-20,R3G,1,84,Canada
1086,2014-03-27,V7N,1,84,Canada
1086,2014-12-19,V5T,1,84,Canada
1086,2014-12-27,V6N,1,84,Canada
1085,2016-11-29,M4R,1,86.5725,Canada
1085,2016-08-31,T6N,1,86.5725,Canada
1062,2012-10-06,V6S,1,146.9475,Canada
1062,2012-12-20,L5R,1,146.9475,Canada
1062,2014-03-01,V5Z,1,149.5725,Canada
1085,2014-12-04,M6H,1,89.1975,Canada
1085,2014-12-10,H1B,1,89.1975,Canada
1085,2014-12-31,L5P,1,89.1975,Canada
1085,2014-12-31,M4N,2,178.395,Canada
1085,2015-01-31,T5Y,1,89.1975,Canada
1066,2016-10-18,T2N,1,314.9475,Canada
1085,2018-04-24,V6Z,1,89.1975,Canada
1085,2018-04-27,T2C,1,89.1975,Canada
1085,2018-08-11,H1B,1,89.1975,Canada
1085,2018-09-07,R3N,1,89.1975,Canada
1085,2018-09-18,V6T,1,89.1975,Canada
1085,2018-12-08,L5N,1,89.1975,Canada
1085,2018-12-20,T5Y,1,89.1975,Canada
1085,2017-02-28,R2L,1,86.5725,Canada
1066,2011-02-15,T1Y,1,296.5725,Canada
1066,2011-03-15,R3H,1,296.5725,Canada
1066,2011-04-15,T2X,1,296.5725,Canada
1066,2011-04-15,T3C,1,296.5725,Canada
1066,2011-04-15,V6A,2,593.145,Canada
1066,2011-12-15,L5N,1,296.5725,Canada
1086,2017-11-21,T5G,1,89.1975,Canada
1086,2013-11-20,M8V,1,84,Canada
1086,2014-06-19,M4Y,1,84,Canada
1086,2014-08-19,R2V,1,84,Canada
1081,2012-06-28,R3E,1,225.6975,Canada
1081,2013-05-03,L5T,1,230.9475,Canada
1081,2015-06-30,T6J,1,230.9475,Canada
1081,2017-09-28,L5R,1,230.9475,Canada
1082,2011-04-15,V6B,1,225.6975,Canada
1085,2015-12-01,V6A,1,83.9475,Canada
1079,2011-07-15,V6L,1,265.0725,Canada
1081,2011-04-15,V6B,1,225.6975,Canada
1081,2011-10-15,T6E,1,228.3225,Canada
1081,2012-04-04,M5X,1,228.3225,Canada
1081,2013-03-29,R3G,1,230.9475,Canada
1139,2015-07-09,T5V,1,682.4475,Canada
1139,2015-07-28,T2L,1,682.4475,Canada
1139,2016-03-01,V7M,1,682.4475,Canada
1139,2016-05-04,R3H,1,682.4475,Canada
1139,2016-09-29,R3H,1,682.4475,Canada
1139,2017-04-28,T6V,1,682.4475,Canada
1178,2018-07-14,T5B,1,587.9475,Canada
1129,2018-06-07,V6C,1,446.1975,Canada
1129,2018-08-15,L5N,1,446.1975,Canada
1117,2012-01-04,M5P,1,299.1975,Canada
1117,2012-03-08,L5P,1,299.1975,Canada
1117,2012-03-13,T6E,1,299.1975,Canada
1117,2012-03-21,V7W,1,299.1975,Canada
1117,2013-04-04,T3G,1,299.1975,Canada
1113,2018-02-24,L5T,1,146.9475,Canada
1114,2013-04-03,T2C,1,167.9475,Canada
1114,2013-07-12,T1Y,1,167.9475,Canada
1098,2017-12-02,V6G,1,309.6975,Canada
1098,2017-12-22,L5N,1,309.6975,Canada
1098,2018-01-27,R3G,1,309.6975,Canada
1098,2018-11-14,R2P,1,314.9475,Canada
1091,2012-12-14,M6H,1,181.0725,Canada
1114,2014-02-01,V6H,1,167.9475,Canada
1114,2014-03-12,V6R,1,167.9475,Canada
1114,2015-02-26,K1S,1,162.6975,Canada
1088,2015-12-30,M4R,1,286.0725,Canada
1088,2017-08-29,M6S,1,286.0725,Canada
1120,2011-06-15,T1Y,1,173.1975,Canada
1120,2011-12-15,T2L,1,175.8225,Canada
1120,2016-09-03,M7Y,1,175.8225,Canada
1120,2016-10-18,V6T,1,181.0725,Canada
1120,2016-12-29,T6C,1,175.8225,Canada
1120,2017-05-19,V5W,1,175.8225,Canada
1110,2015-03-14,L5R,1,209.9475,Canada
1110,2015-09-02,T1Y,1,209.9475,Canada
1110,2015-10-23,T1Y,1,209.9475,Canada
1111,2011-01-15,V5W,1,116.4975,Canada
1111,2011-06-15,M4E,1,116.4975,Canada
1111,2011-06-15,R2G,1,118.0725,Canada
1111,2011-08-15,M5R,1,118.0725,Canada
1111,2012-02-07,V5K,1,118.0725,Canada
1111,2014-01-04,T5Y,1,120.6975,Canada
1105,2012-10-10,T2E,1,246.6975,Canada
1105,2014-11-13,T6G,1,246.6975,Canada
1105,2017-02-28,T6K,1,251.9475,Canada
1092,2014-01-02,M4E,1,181.0725,Canada
1093,2015-09-29,V6G,1,57.6975,Canada
1093,2015-11-10,V6R,1,57.6975,Canada
1093,2015-12-22,R2K,1,57.6975,Canada
1131,2018-07-31,V5Z,1,446.1975,Canada
1157,2011-06-15,R3V,1,377.9475,Canada
1157,2012-08-14,H1B,1,383.1975,Canada
1165,2016-05-21,L5N,1,577.4475,Canada
1165,2016-06-21,M5L,1,577.4475,Canada
1165,2016-10-04,V6H,1,577.4475,Canada
1165,2016-11-11,T2H,1,577.4475,Canada
1165,2017-01-31,R3H,1,577.4475,Canada
1116,2014-10-17,H1B,1,262.4475,Canada
115,2018-02-22,V6A,1,895.125,Canada
1166,2012-05-30,K1H,1,551.1975,Canada
1166,2012-08-10,T5V,1,551.1975,Canada
1167,2011-07-15,V6C,1,309.6975,Canada
1168,2011-03-15,V6Z,1,367.4475,Canada
1168,2012-03-28,L5N,1,377.9475,Canada
1168,2015-05-09,L5N,1,367.4475,Canada
1168,2016-03-19,T5J,1,341.1975,Canada
1168,2016-06-08,T6E,1,341.1975,Canada
1052,2018-12-30,M6H,1,251.9475,Canada
1053,2011-03-15,T6J,1,251.9475,Canada
1057,2015-06-03,T6G,1,136.4475,Canada
1065,2011-04-15,V6A,2,593.145,Canada
1065,2011-02-15,T1Y,1,296.5725,Canada
1053,2012-03-20,V5V,1,257.1975,Canada
1053,2012-08-30,V6A,1,262.4475,Canada
1053,2012-11-17,R3H,1,262.4475,Canada
1053,2013-07-05,T1Y,1,262.4475,Canada
1053,2013-08-06,T6E,1,262.4475,Canada
1053,2014-03-26,T5K,1,262.4475,Canada
1065,2014-04-10,V6B,1,304.4475,Canada
1065,2015-05-08,R3V,1,309.6975,Canada
1065,2015-05-14,R3V,1,309.6975,Canada
1085,2015-06-02,T6G,1,89.1975,Canada
1085,2018-11-30,L5R,1,89.1975,Canada
1085,2018-11-30,T2S,1,89.1975,Canada
1085,2018-12-08,T6R,1,89.1975,Canada
1085,2018-12-20,L5N,1,89.1975,Canada
1085,2018-12-28,R3C,1,89.1975,Canada
1085,2018-12-30,T3G,1,89.1975,Canada
1065,2011-04-15,L5G,1,296.5725,Canada
1065,2011-04-15,T2X,1,296.5725,Canada
1065,2011-04-15,T3C,1,296.5725,Canada
1065,2011-11-15,L5P,1,296.5725,Canada
1065,2012-12-13,R3T,1,304.4475,Canada
1065,2013-02-23,V6H,1,304.4475,Canada
1065,2014-07-29,R3V,1,304.4475,Canada
1061,2012-10-10,V5W,1,146.9475,Canada
1061,2013-01-02,M6H,1,146.9475,Canada
1058,2015-03-11,V6H,1,136.4475,Canada
1058,2016-10-13,T6H,1,131.1975,Canada
1058,2016-12-29,T2J,1,131.1975,Canada
1058,2018-05-15,T6E,1,136.4475,Canada
1066,2012-10-10,M5P,1,304.4475,Canada
1066,2012-10-30,V5V,1,304.4475,Canada
1065,2018-12-27,T5Y,1,314.9475,Canada
1066,2011-03-15,M6H,1,296.5725,Canada
1066,2012-12-20,L5R,1,304.4475,Canada
1085,2018-04-21,R3X,1,89.1975,Canada
1085,2018-05-10,T2C,1,89.1975,Canada
1085,2018-07-28,R3G,1,89.1975,Canada
1085,2018-08-07,R2G,1,89.1975,Canada
1085,2018-11-27,V7W,1,89.1975,Canada
1085,2018-11-28,T6R,1,89.1975,Canada
1085,2018-11-30,L5P,1,89.1975,Canada
1085,2018-12-19,T6R,1,89.1975,Canada
1085,2018-12-21,T1Y,1,89.1975,Canada
1062,2017-11-28,M5X,1,141.6975,Canada
1062,2018-11-30,M4R,1,146.9475,Canada
1061,2012-01-27,V6M,1,141.6975,Canada
1061,2012-03-20,R2G,1,141.6975,Canada
1061,2012-09-20,V5Y,1,146.9475,Canada
1075,2011-09-15,T6R,1,254.5725,Canada
1075,2012-01-27,T6V,1,254.5725,Canada
1057,2018-08-08,L5R,1,136.4475,Canada
1065,2013-10-01,M5R,1,304.4475,Canada
1065,2014-08-29,R3B,1,304.4475,Canada
1065,2015-01-24,T5L,1,309.6975,Canada
1065,2015-03-19,M4N,1,309.6975,Canada
1053,2016-08-18,T2X,1,267.6975,Canada
1053,2017-08-01,K1R,1,272.9475,Canada
1053,2017-09-08,T6H,1,272.9475,Canada
1061,2013-05-10,T2J,1,146.9475,Canada
1085,2014-07-08,V6Z,1,84,Canada
1085,2014-08-19,R2V,1,84,Canada
1065,2015-06-30,M5R,1,309.6975,Canada
1065,2016-10-18,T2N,1,314.9475,Canada
1182,2016-04-28,R3H,1,157.4475,Canada
1182,2016-05-21,H1G,1,157.4475,Canada
1086,2018-05-30,T2A,1,89.1975,Canada
1086,2018-09-13,K1H,1,89.1975,Canada
1086,2018-11-27,L5H,1,89.1975,Canada
1086,2018-12-08,T6R,1,89.1975,Canada
1086,2018-12-20,T5Y,1,89.1975,Canada
1088,2015-02-12,R2V,1,286.0725,Canada
1086,2018-12-30,M6P,1,89.1975,Canada
1086,2018-12-30,V6C,2,178.395,Canada
1136,2018-03-31,M4E,1,761.1975,Canada
1129,2018-06-02,L5N,1,446.1975,Canada
1106,2011-07-15,H3A,1,246.6975,Canada
1106,2014-01-28,V6T,1,246.6975,Canada
1106,2014-03-01,T1Y,1,246.6975,Canada
1107,2011-12-15,V7M,1,160.0725,Canada
1139,2014-04-16,L5P,1,682.4475,Canada
1139,2014-06-10,R3T,1,682.4475,Canada
1139,2014-08-08,T6G,1,682.4475,Canada
1086,2018-12-21,T1Y,1,89.1975,Canada
1098,2018-12-28,R3V,1,314.9475,Canada
1087,2015-12-30,M4R,1,286.0725,Canada
1087,2017-08-29,M6S,1,286.0725,Canada
1098,2015-11-03,R3X,1,293.9475,Canada
1098,2015-12-30,T1Y,1,293.9475,Canada
1098,2017-04-28,T6E,1,293.9475,Canada
1098,2017-11-28,R3G,1,309.6975,Canada
1098,2018-09-25,V6A,1,314.9475,Canada
1098,2018-10-02,R3N,1,314.9475,Canada
1098,2018-12-06,R2C,1,314.9475,Canada
1093,2015-12-30,T6G,1,57.6975,Canada
1093,2016-03-16,R3B,1,57.6975,Canada
1093,2016-12-28,R3G,1,57.6975,Canada
1093,2017-09-23,M4E,1,57.6975,Canada
1093,2018-02-28,M6S,1,62.9475,Canada
1093,2018-08-08,R2L,1,57.6975,Canada
1094,2015-03-27,R3B,1,57.6975,Canada
1094,2015-09-29,V6G,1,57.6975,Canada
1094,2015-12-22,R2K,1,57.6975,Canada
1094,2015-12-23,R3V,1,57.6975,Canada
1094,2016-01-05,L5P,1,57.6975,Canada
1139,2016-05-03,M4Y,1,682.4475,Canada
1139,2016-06-29,L5N,1,682.4475,Canada
1132,2011-07-15,R3G,1,629.9475,Canada
1132,2011-10-15,R3H,1,629.9475,Canada
1133,2012-07-24,V7M,1,629.9475,Canada
1133,2012-08-17,R3S,1,629.9475,Canada
1133,2013-05-04,T5K,1,645.6975,Canada
1119,2017-01-17,V5N,1,293.9475,Canada
1119,2017-03-03,T6E,1,293.9475,Canada
1112,2014-05-31,V6T,1,120.6975,Canada
1106,2012-11-09,T3L,1,246.6975,Canada
1106,2015-06-25,M4E,1,246.6975,Canada
1106,2016-08-02,T6R,1,246.6975,Canada
1106,2018-01-23,M4V,1,246.6975,Canada
1107,2011-09-15,M5P,1,160.0725,Canada
1129,2018-05-22,M4Y,1,446.1975,Canada
1129,2018-10-31,T6E,1,448.8225,Canada
1129,2018-11-20,L5N,1,446.1975,Canada
1157,2012-03-22,V7Y,1,383.1975,Canada
1131,2011-02-15,R3G,1,419.9475,Canada
1178,2018-04-26,T6S,1,587.9475,Canada
1139,2014-07-26,R3V,1,671.9475,Canada
1092,2013-05-24,V6B,1,181.0725,Canada
1093,2015-04-28,T6K,1,57.6975,Canada
1093,2015-12-16,T6E,1,57.6975,Canada
1093,2015-12-23,R3V,1,57.6975,Canada
1085,2017-04-04,V5X,1,86.5725,Canada
1086,2015-07-22,T6J,1,89.1975,Canada
1086,2014-12-26,M5R,1,89.1975,Canada
1086,2014-12-27,M5S,1,89.1975,Canada
1086,2014-12-30,R3G,1,84,Canada
1086,2015-05-02,R3M,1,84,Canada
1086,2016-01-08,L5G,1,83.9475,Canada
1086,2016-03-31,T6R,1,83.9475,Canada
1086,2016-04-01,T2C,1,83.9475,Canada
1086,2016-07-29,H2Y,1,86.5725,Canada
1086,2014-02-20,T5K,1,84,Canada
1086,2014-03-26,M4R,1,84,Canada
1085,2018-04-18,V6S,1,89.1975,Canada
1085,2018-10-02,M4E,2,178.395,Canada
1085,2018-12-20,T6L,1,89.1975,Canada
1085,2018-12-28,M4N,1,89.1975,Canada
1085,2018-12-28,R3X,1,89.1975,Canada
1085,2018-12-29,V7M,1,89.1975,Canada
1085,2017-10-14,R2W,1,89.1975,Canada
1085,2017-10-17,L5N,1,89.1975,Canada
1086,2016-01-26,T6V,1,83.9475,Canada
1086,2016-01-27,V7W,1,83.9475,Canada
1085,2014-02-20,T5K,1,84,Canada
1085,2014-03-26,M4R,1,84,Canada
1085,2014-08-26,M5R,1,84,Canada
1085,2014-10-28,V6Z,2,178.395,Canada
1085,2014-12-17,R3R,1,84,Canada
1086,2018-12-28,R3C,1,89.1975,Canada
1086,2018-12-30,T3G,1,89.1975,Canada
1086,2016-11-29,M4R,1,86.5725,Canada
1086,2016-12-27,T6K,1,86.5725,Canada
1086,2016-12-28,L5P,1,86.5725,Canada
1086,2016-12-29,R3H,1,86.5725,Canada
1086,2017-01-25,R3X,1,86.5725,Canada
1086,2017-05-17,L5R,1,86.5725,Canada
1081,2016-06-30,M5A,1,230.9475,Canada
1086,2017-09-19,L4Y,1,86.5725,Canada
1086,2017-10-14,R2W,1,89.1975,Canada
1086,2014-07-24,R2G,1,84,Canada
1086,2013-12-27,T2J,1,84,Canada
1086,2014-03-12,T5K,1,84,Canada
1086,2014-05-01,M6J,2,168,Canada
1075,2011-11-15,R3T,1,254.5725,Canada
1075,2011-12-15,V6Z,1,254.5725,Canada
1075,2012-02-11,V5W,1,254.5725,Canada
1075,2014-08-26,L5R,1,259.8225,Canada
1075,2014-10-11,M6P,1,259.8225,Canada
1076,2012-03-09,M6H,1,254.5725,Canada
1076,2012-03-15,H1B,1,254.5725,Canada
1076,2012-08-21,K1R,1,254.5725,Canada
1076,2013-07-20,R3B,1,254.5725,Canada
992,2013-02-14,L5K,1,278.1975,Canada
992,2013-03-27,M5X,1,278.1975,Canada
992,2013-04-13,M4Y,1,278.1975,Canada
992,2013-05-15,T6N,1,278.1975,Canada
992,2013-05-28,V6M,1,278.1975,Canada
992,2013-05-31,K1N,1,278.1975,Canada
992,2013-07-06,M4E,1,278.1975,Canada
992,2013-07-11,V7W,1,278.1975,Canada
992,2013-08-28,V5T,1,278.1975,Canada
921,2011-04-15,T6E,1,524.9475,Canada
921,2011-06-15,V5W,1,524.9475,Canada
921,2012-04-12,V6C,1,524.9475,Canada
921,2012-04-18,V6Z,1,524.9475,Canada
757,2014-03-19,R3L,1,83.9475,Canada
757,2014-03-29,M7Y,1,83.9475,Canada
757,2014-04-30,L5P,1,83.9475,Canada
763,2016-12-17,R2G,1,309.6975,Canada
763,2016-12-20,T6K,1,309.6975,Canada
763,2016-12-27,T5L,1,309.6975,Canada
763,2017-01-19,M4Y,1,309.6975,Canada
826,2014-07-31,T3B,1,944.9475,Canada
910,2012-03-09,V5T,1,414.6975,Canada
910,2012-03-28,K1Y,1,414.6975,Canada
767,2014-12-28,T6H,2,188.895,Canada
767,2015-04-12,R3H,1,94.4475,Canada
767,2015-05-19,L5G,1,94.4475,Canada
767,2015-06-13,R3T,1,94.4475,Canada
767,2015-07-11,T6W,1,94.4475,Canada
786,2014-08-28,R3H,1,68.1975,Canada
777,2017-02-25,V6Z,1,115.4475,Canada
777,2017-04-21,R2G,1,118.0725,Canada
777,2017-05-10,K1R,1,115.4475,Canada
777,2017-07-06,R2L,1,121.7475,Canada
797,2013-03-16,L5N,1,304.4475,Canada
797,2014-08-23,V5Z,1,309.6975,Canada
786,2014-09-25,T6E,2,136.395,Canada
786,2014-11-07,V6M,1,57.6975,Canada
786,2014-11-14,V6G,1,57.6975,Canada
786,2014-11-25,R3E,1,68.1975,Canada
786,2014-11-27,R3V,1,57.6975,Canada
786,2014-11-30,T6J,1,57.6975,Canada
786,2014-12-19,M5R,1,57.6975,Canada
786,2014-12-24,V6Z,1,57.6975,Canada
786,2014-12-27,M5X,1,57.6975,Canada
786,2014-12-27,V6T,1,57.6975,Canada
786,2014-12-28,R2G,1,57.6975,Canada
786,2014-12-28,R2L,1,57.6975,Canada
786,2014-12-28,T5V,1,57.6975,Canada
786,2014-06-25,T2C,1,68.1975,Canada
768,2015-09-13,R3K,1,94.4475,Canada
768,2015-11-14,M6S,1,94.4475,Canada
768,2015-12-10,T6K,1,94.4475,Canada
768,2015-12-24,V6J,1,94.4475,Canada
768,2016-01-02,T5B,1,94.4475,Canada
786,2014-07-30,T2J,1,68.1975,Canada
786,2014-08-20,V6H,1,57.6975,Canada
786,2012-06-29,K1N,1,68.1975,Canada
786,2012-08-21,T6V,1,68.1975,Canada
768,2016-03-29,V5W,1,94.4475,Canada
768,2016-12-10,V6G,1,94.4475,Canada
768,2017-01-14,T6E,1,94.4475,Canada
769,2011-07-15,M4R,1,257.1975,Canada
794,2017-11-09,T3G,1,81.3225,Canada
809,2018-10-06,T5Y,1,225.6975,Canada
809,2018-10-14,R3G,1,225.6975,Canada
809,2018-10-25,V6N,1,225.6975,Canada
809,2018-12-26,V7W,1,225.6975,Canada
794,2017-12-15,T2C,1,83.9475,Canada
794,2017-12-16,M6P,1,81.3225,Canada
794,2017-12-22,V6C,1,81.3225,Canada
794,2017-12-23,V5V,1,81.3225,Canada
794,2017-12-23,V5W,2,162.645,Canada
767,2015-09-04,R3H,1,94.4475,Canada
767,2015-09-26,L5J,1,94.4475,Canada
767,2015-10-31,T2C,1,94.4475,Canada
767,2015-12-11,M5P,1,94.4475,Canada
767,2015-12-24,M4W,1,94.4475,Canada
767,2015-12-27,T6N,1,94.4475,Canada
767,2015-12-31,T5C,1,94.4475,Canada
767,2016-04-30,M4E,1,94.4475,Canada
767,2016-07-14,K1R,1,94.4475,Canada
907,2016-09-30,T6G,1,577.4475,Canada
907,2017-02-11,V5Z,1,577.4475,Canada
907,2017-05-16,R2C,1,577.4475,Canada
767,2011-01-15,V6Z,1,104.9475,Canada
767,2011-02-15,V6M,1,104.9475,Canada
767,2011-08-15,R2L,1,104.9475,Canada
767,2011-10-15,V6G,1,104.9475,Canada
826,2015-08-29,T6K,1,929.1975,Canada
826,2015-09-29,M4Y,1,944.9475,Canada
826,2015-10-30,M6G,2,1874.145,Canada
826,2015-11-29,M4S,1,960.6975,Canada
785,2013-11-06,L5N,1,68.1975,Canada
785,2013-11-12,V6H,1,68.1975,Canada
785,2013-11-28,V7Y,1,68.1975,Canada
785,2013-11-30,M4P,1,68.1975,Canada
785,2013-12-04,V7W,1,68.1975,Canada
826,2018-05-26,T2J,1,1128.6975,Canada
826,2018-06-20,T2J,1,1128.6975,Canada
826,2018-06-30,V5Z,1,997.4475,Canada
826,2018-08-12,K1Y,1,1144.4475,Canada
826,2018-08-15,R3B,1,1013.1975,Canada
826,2018-08-15,R3X,1,1013.1975,Canada
826,2018-10-16,M6G,1,1144.4475,Canada
826,2018-12-12,V6S,1,1013.1975,Canada
954,2016-05-21,R3B,1,698.1975,Canada
976,2018-05-11,R2V,1,346.4475,Canada
976,2018-05-26,V5V,1,346.4475,Canada
976,2018-05-31,M6P,1,346.4475,Canada
976,2018-07-12,R3M,1,346.4475,Canada
976,2018-09-19,T6H,1,338.5725,Canada
767,2015-12-24,R3V,1,94.4475,Canada
767,2016-01-03,T6E,1,94.4475,Canada
767,2016-04-27,M4N,1,94.4475,Canada
927,2015-04-19,V6J,1,451.4475,Canada
927,2015-04-24,M5P,1,451.4475,Canada
927,2015-05-12,V6Z,1,451.4475,Canada
927,2015-05-24,H1B,1,451.4475,Canada
927,2015-06-21,V5Z,1,451.4475,Canada
927,2015-06-25,R3G,1,451.4475,Canada
967,2013-08-20,V6T,1,656.1975,Canada
967,2014-01-22,R3V,1,656.1975,Canada
967,2014-02-26,V6J,1,656.1975,Canada
946,2014-08-29,H1B,1,692.9475,Canada
927,2018-09-07,V6M,1,472.4475,Canada
