ProductID,Date,Zip,Units,Revenue,Country
1065,2014-08-20,722-0061,1,304.447500,Japan
1065,2014-08-24,921-8121,1,304.447500,Japan
1065,2014-08-29,771-6103,1,304.447500,Japan
1065,2014-08-29,961-0062,1,304.447500,Japan
1065,2014-11-13,920-3131,1,304.447500,Japan
1065,2014-12-06,920-2347,2,608.895000,Japan
1065,2014-12-18,921-8032,1,304.447500,Japan
1065,2014-12-20,720-0203,1,304.447500,Japan
1065,2014-12-27,740-1242,1,309.697500,Japan
1065,2014-12-27,922-0054,1,309.697500,Japan
1065,2014-12-30,771-0363,1,304.447500,Japan
1065,2015-01-23,770-8006,1,309.697500,Japan
1065,2015-02-11,750-0044,1,309.697500,Japan
1065,2015-02-26,920-0995,1,309.697500,Japan
1065,2015-03-08,920-0994,1,309.697500,Japan
1065,2015-04-16,745-0023,1,309.697500,Japan
1065,2015-05-04,961-0011,1,309.697500,Japan
1065,2015-06-14,960-8026,1,304.447500,Japan
1065,2015-07-17,771-5171,1,304.447500,Japan
1065,2015-08-22,960-0751,1,309.697500,Japan
1065,2015-09-20,920-3113,1,304.447500,Japan
1065,2015-09-23,770-0901,1,309.697500,Japan
1065,2015-10-22,742-0001,1,309.697500,Japan
1065,2015-11-06,922-0024,1,304.447500,Japan
1085,2015-03-29,742-1501,1,83.947500,Japan
1085,2015-03-29,961-0871,1,83.947500,Japan
1085,2015-03-30,920-1342,1,83.947500,Japan
1085,2018-10-31,922-0033,1,89.197500,Japan
1085,2018-11-08,771-0113,1,89.197500,Japan
1085,2018-11-17,720-0091,1,89.197500,Japan
1085,2018-12-05,775-0006,1,89.197500,Japan
1085,2018-12-13,743-0011,1,89.197500,Japan
1085,2018-12-13,747-0036,1,89.197500,Japan
1085,2018-12-18,740-0012,1,89.197500,Japan
1085,2018-12-25,922-0052,1,89.197500,Japan
1065,2011-04-15,720-0045,1,296.572500,Japan
1065,2011-04-15,720-2114,1,296.572500,Japan
1065,2011-04-15,742-0009,1,296.572500,Japan
1065,2011-04-15,920-0047,1,296.572500,Japan
1065,2011-04-15,961-0964,1,296.572500,Japan
1065,2011-05-15,742-0023,1,296.572500,Japan
1065,2011-05-15,745-0124,1,296.572500,Japan
1065,2011-05-15,750-0022,1,296.572500,Japan
1065,2011-05-15,960-1472,1,296.572500,Japan
1065,2011-06-15,771-0371,1,296.572500,Japan
1065,2011-06-15,772-0044,1,296.572500,Japan
1065,2011-06-15,920-2331,1,296.572500,Japan
1065,2011-06-15,921-8171,1,296.572500,Japan
1065,2011-07-15,740-0018,1,296.572500,Japan
1065,2011-07-15,770-8083,1,296.572500,Japan
1065,2011-07-15,920-0356,1,296.572500,Japan
1065,2011-07-15,920-0994,1,296.572500,Japan
1065,2011-07-15,960-0627,1,296.572500,Japan
1065,2011-07-15,961-0021,1,296.572500,Japan
1065,2011-08-15,720-0012,1,296.572500,Japan
1065,2011-08-15,720-2412,1,296.572500,Japan
1065,2011-08-15,770-0048,1,296.572500,Japan
1065,2011-08-15,772-0053,1,296.572500,Japan
1065,2011-08-15,779-0223,1,296.572500,Japan
1065,2011-08-15,779-1105,1,296.572500,Japan
1065,2011-08-15,920-0372,1,296.572500,Japan
1065,2011-08-15,920-0938,1,296.572500,Japan
1065,2011-08-15,960-0406,1,296.572500,Japan
1065,2011-08-15,960-0752,1,296.572500,Japan
1065,2011-08-15,961-0844,1,296.572500,Japan
1065,2011-09-15,747-0825,1,296.572500,Japan
1065,2011-09-15,770-0823,1,296.572500,Japan
1065,2011-09-15,960-8001,1,296.572500,Japan
1065,2011-10-15,921-8021,1,296.572500,Japan
1065,2011-10-15,961-0857,1,296.572500,Japan
1065,2011-11-15,747-0342,1,296.572500,Japan
1065,2011-12-15,960-0685,1,296.572500,Japan
1065,2012-01-03,922-0005,1,304.447500,Japan
1065,2012-01-17,747-1221,1,304.447500,Japan
1065,2012-01-26,920-0144,1,304.447500,Japan
1065,2012-07-13,920-0057,1,296.572500,Japan
1065,2012-12-21,724-0201,1,296.572500,Japan
1065,2012-12-28,921-8021,1,304.447500,Japan
1065,2013-01-12,740-1231,1,304.447500,Japan
1065,2013-01-31,750-0049,1,304.447500,Japan
1065,2013-02-07,921-8052,1,304.447500,Japan
1065,2013-03-07,961-0046,1,304.447500,Japan
1065,2013-03-10,920-0272,1,304.447500,Japan
1065,2013-05-13,778-0007,1,304.447500,Japan
1086,2017-03-27,771-0360,1,89.197500,Japan
1086,2017-03-27,920-0367,1,89.197500,Japan
1086,2017-03-28,920-1127,1,89.197500,Japan
1086,2017-04-03,770-0863,1,86.572500,Japan
1086,2016-06-30,960-0502,1,83.947500,Japan
1086,2016-08-05,770-0823,1,83.947500,Japan
1086,2016-08-10,960-0625,1,83.947500,Japan
1086,2016-08-13,920-0112,1,83.947500,Japan
1086,2016-08-24,921-8121,1,83.947500,Japan
1086,2016-08-28,721-0907,1,89.197500,Japan
1086,2016-09-02,774-0044,1,83.947500,Japan
1086,2016-09-07,920-0867,1,83.947500,Japan
1086,2016-09-18,920-3133,1,83.947500,Japan
1081,2011-06-15,746-0065,1,225.697500,Japan
1081,2011-07-15,740-0303,1,225.697500,Japan
1081,2011-08-15,720-1525,1,225.697500,Japan
1081,2011-11-15,770-8083,1,228.322500,Japan
1081,2011-11-15,921-8044,1,225.697500,Japan
1081,2011-11-15,960-0502,1,228.322500,Japan
1081,2011-12-15,750-0022,1,228.322500,Japan
1081,2011-12-15,771-5328,1,225.697500,Japan
1081,2012-01-02,921-8801,1,230.947500,Japan
1081,2012-02-16,742-0021,1,230.947500,Japan
1081,2012-02-28,921-8051,1,230.947500,Japan
1081,2012-03-20,961-0946,1,230.947500,Japan
1081,2012-04-04,776-0015,1,225.697500,Japan
1081,2012-05-15,772-0051,1,228.322500,Japan
1081,2012-06-07,721-0911,1,228.322500,Japan
1081,2012-07-06,920-2343,1,228.322500,Japan
1081,2012-07-12,742-0337,1,228.322500,Japan
1076,2014-06-27,750-0008,1,259.822500,Japan
1076,2014-08-01,779-0238,1,259.822500,Japan
1076,2014-09-25,960-0757,1,259.822500,Japan
1076,2014-11-01,770-0032,1,259.822500,Japan
1106,2012-05-11,961-0911,1,246.697500,Japan
1106,2012-05-22,720-0025,1,246.697500,Japan
1106,2012-06-30,961-0935,1,246.697500,Japan
1106,2012-09-16,960-0617,1,246.697500,Japan
1106,2012-11-09,742-0421,2,493.395000,Japan
1106,2012-11-11,771-4264,1,246.697500,Japan
1106,2012-12-28,920-0212,1,246.697500,Japan
1106,2013-04-30,771-1153,1,246.697500,Japan
1106,2013-07-23,920-2367,1,246.697500,Japan
1085,2016-08-10,960-0625,1,83.947500,Japan
1085,2016-08-24,921-8121,1,83.947500,Japan
1085,2016-08-28,721-0907,1,89.197500,Japan
1085,2016-10-19,961-0021,1,83.947500,Japan
1085,2016-10-22,921-8123,1,83.947500,Japan
1085,2016-10-26,770-8055,1,83.947500,Japan
1085,2016-10-29,961-0062,1,86.572500,Japan
1085,2016-10-30,721-0975,1,83.947500,Japan
1085,2016-11-02,961-0303,1,86.572500,Japan
1086,2017-12-14,920-0931,1,89.197500,Japan
1086,2017-12-21,722-2417,1,89.197500,Japan
1086,2017-12-22,960-0679,1,86.572500,Japan
1086,2017-12-23,778-0005,1,89.197500,Japan
1086,2017-12-26,961-0046,1,89.197500,Japan
1086,2017-12-27,720-0817,3,267.592500,Japan
1086,2017-12-28,721-0973,1,89.197500,Japan
1086,2018-01-03,921-8148,2,178.395000,Japan
1086,2014-11-20,920-0947,1,84.000000,Japan
1086,2014-12-03,742-2715,1,89.197500,Japan
1086,2014-12-05,920-0938,1,84.000000,Japan
1086,2014-12-06,960-8153,1,84.000000,Japan
1086,2014-12-09,960-8215,1,84.000000,Japan
1086,2014-12-11,921-8121,1,89.197500,Japan
1086,2014-12-20,961-0853,1,84.000000,Japan
1086,2015-01-27,747-0831,1,83.947500,Japan
1086,2015-01-30,771-5178,1,83.947500,Japan
1086,2015-01-31,961-0915,1,83.947500,Japan
1086,2015-02-24,745-0836,1,84.000000,Japan
1086,2015-03-01,921-8149,1,83.947500,Japan
1086,2015-03-03,922-0048,1,83.947500,Japan
1086,2015-03-05,745-0043,1,83.947500,Japan
1086,2015-03-22,745-0801,1,83.947500,Japan
1086,2015-03-22,961-0902,1,83.947500,Japan
1086,2015-03-23,775-0006,1,83.947500,Japan
1086,2015-03-24,960-0777,1,83.947500,Japan
1086,2015-03-29,742-1501,1,83.947500,Japan
1086,2015-03-29,961-0871,1,83.947500,Japan
1086,2015-03-30,920-1342,1,83.947500,Japan
1086,2015-04-23,720-0091,1,89.197500,Japan
1086,2015-04-28,771-1272,1,84.000000,Japan
1086,2015-05-19,779-3124,1,84.000000,Japan
1086,2015-06-30,960-8064,1,89.197500,Japan
1086,2015-07-01,746-0004,1,89.197500,Japan
1086,2015-07-15,960-0617,1,89.197500,Japan
1086,2015-07-15,960-0646,1,89.197500,Japan
1086,2015-07-16,920-0005,1,89.197500,Japan
1086,2015-07-22,722-2411,1,89.197500,Japan
1086,2015-07-22,921-8004,1,89.197500,Japan
1086,2015-07-23,960-8117,1,89.197500,Japan
1086,2015-08-01,742-1103,1,89.197500,Japan
1086,2015-08-19,771-5200,1,89.197500,Japan
1086,2015-08-29,720-0091,1,89.197500,Japan
1086,2015-09-06,745-0401,1,89.197500,Japan
1086,2015-09-10,920-3107,1,89.197500,Japan
1086,2015-09-17,774-0049,1,89.197500,Japan
1086,2015-09-25,771-0130,1,89.197500,Japan
1086,2015-10-21,740-0904,1,84.000000,Japan
1086,2015-10-28,720-2117,1,84.000000,Japan
1086,2015-10-31,961-0912,1,89.197500,Japan
1086,2015-11-05,920-0927,1,89.197500,Japan
1086,2015-11-05,922-0041,1,89.197500,Japan
1086,2015-11-13,722-0005,1,83.947500,Japan
1086,2015-11-27,746-0004,1,89.197500,Japan
1086,2015-11-27,920-0062,1,83.947500,Japan
1086,2015-12-25,920-0266,1,83.947500,Japan
1086,2015-12-30,723-0045,1,83.947500,Japan
1086,2015-12-30,961-0864,1,83.947500,Japan
1086,2016-01-04,750-0057,1,86.572500,Japan
1086,2016-01-11,960-0436,1,86.572500,Japan
1086,2016-01-22,747-0342,1,86.572500,Japan
1085,2016-03-28,743-0104,1,86.572500,Japan
1085,2016-03-29,770-0904,1,86.572500,Japan
1085,2016-04-05,745-0815,1,83.947500,Japan
1085,2016-04-13,770-0035,1,83.947500,Japan
1085,2016-05-03,740-0316,1,89.197500,Japan
1085,2016-05-12,722-0402,1,83.947500,Japan
1085,2016-05-24,920-0103,1,83.947500,Japan
1085,2016-06-09,770-0907,1,83.947500,Japan
1075,2013-08-09,745-0622,1,254.572500,Japan
1075,2013-09-22,746-0037,1,254.572500,Japan
1075,2013-10-25,743-0004,1,254.572500,Japan
1082,2018-04-03,742-0201,1,236.197500,Japan
1082,2018-05-23,960-8242,1,236.197500,Japan
1085,2013-03-03,960-0729,1,84.000000,Japan
1085,2013-03-11,960-0454,1,84.000000,Japan
1085,2013-03-11,960-1405,1,84.000000,Japan
1085,2013-03-14,745-0401,1,84.000000,Japan
1085,2013-03-18,961-0923,1,84.000000,Japan
1085,2014-01-01,961-0946,1,89.197500,Japan
1085,2014-01-04,920-1163,1,89.197500,Japan
1085,2014-01-07,722-0402,1,89.197500,Japan
1085,2014-01-30,961-0916,1,89.197500,Japan
1061,2012-11-08,920-1113,1,141.697500,Japan
1061,2012-12-25,747-0021,1,146.947500,Japan
1061,2012-12-27,774-0049,1,146.947500,Japan
1061,2013-01-11,921-8023,1,149.572500,Japan
1061,2013-01-15,723-0064,1,149.572500,Japan
1061,2013-01-15,773-0009,1,149.572500,Japan
1061,2013-01-29,960-0417,1,141.697500,Japan
1061,2013-02-02,771-3421,1,149.572500,Japan
1061,2013-02-05,770-0035,1,149.572500,Japan
1061,2013-02-05,920-0375,1,149.572500,Japan
1061,2013-02-08,920-2345,1,149.572500,Japan
1061,2013-02-09,745-0042,1,149.572500,Japan
1061,2013-02-09,771-5511,1,149.572500,Japan
1061,2013-02-21,772-0053,1,149.572500,Japan
1061,2013-02-21,961-0917,1,149.572500,Japan
1061,2013-02-26,743-0021,1,149.572500,Japan
1057,2014-03-04,750-0049,1,136.447500,Japan
1057,2014-10-16,960-1488,1,136.447500,Japan
1057,2014-11-08,961-0822,1,136.447500,Japan
1057,2014-12-13,770-0053,1,136.447500,Japan
1057,2014-12-25,720-0056,1,136.447500,Japan
1057,2015-02-03,960-8074,1,131.197500,Japan
1057,2015-03-23,721-0931,1,136.447500,Japan
1066,2011-05-15,742-1512,1,296.572500,Japan
1066,2011-05-15,779-3131,1,296.572500,Japan
1066,2011-05-15,921-8814,1,296.572500,Japan
1066,2011-06-15,745-0074,2,593.145000,Japan
1066,2011-06-15,747-0034,1,296.572500,Japan
1066,2011-06-15,747-0814,1,296.572500,Japan
1066,2011-06-15,779-3131,1,296.572500,Japan
1066,2011-07-15,721-0958,1,296.572500,Japan
1066,2011-07-15,747-0064,1,296.572500,Japan
1066,2011-07-15,774-0049,1,296.572500,Japan
1066,2011-07-15,961-0303,1,296.572500,Japan
1066,2011-07-15,961-0836,1,296.572500,Japan
1066,2011-08-15,720-2105,1,296.572500,Japan
1066,2011-08-15,740-0012,1,296.572500,Japan
1066,2011-08-15,775-0309,1,296.572500,Japan
1066,2011-08-15,960-8224,1,296.572500,Japan
1066,2011-09-15,771-0142,1,296.572500,Japan
1066,2011-09-15,920-0126,1,296.572500,Japan
1066,2011-09-15,960-0729,1,296.572500,Japan
1066,2011-09-15,960-0758,1,296.572500,Japan
1066,2011-09-15,960-8165,1,296.572500,Japan
1066,2013-06-01,960-8018,1,304.447500,Japan
1066,2013-06-05,743-0104,1,304.447500,Japan
1066,2013-06-05,771-1201,1,304.447500,Japan
1066,2013-06-14,921-8051,1,304.447500,Japan
1066,2013-06-19,746-0062,1,304.447500,Japan
1066,2013-06-19,771-0139,1,304.447500,Japan
1066,2013-06-28,770-0035,1,304.447500,Japan
1066,2013-07-02,776-0001,1,304.447500,Japan
1066,2013-07-02,961-0912,1,304.447500,Japan
1066,2013-07-04,724-0503,1,304.447500,Japan
1066,2013-07-19,920-0101,1,304.447500,Japan
1066,2013-07-23,724-0612,1,304.447500,Japan
1066,2013-07-23,960-8204,1,304.447500,Japan
1066,2013-08-21,722-1301,1,304.447500,Japan
1066,2013-08-29,779-0116,1,304.447500,Japan
1066,2013-09-12,922-0044,1,304.447500,Japan
1066,2013-09-12,961-0041,1,304.447500,Japan
1066,2013-09-22,920-0931,1,304.447500,Japan
1066,2013-09-22,960-8001,1,304.447500,Japan
1066,2013-11-01,961-0413,1,304.447500,Japan
1066,2013-11-10,960-8243,1,304.447500,Japan
1066,2013-12-26,921-8121,1,304.447500,Japan
1066,2014-01-02,921-8001,1,309.697500,Japan
1066,2014-01-08,746-0055,1,309.697500,Japan
1066,2014-01-25,745-0815,1,309.697500,Japan
1066,2014-01-31,921-8023,1,309.697500,Japan
1066,2014-02-19,745-0815,1,309.697500,Japan
1066,2014-03-16,961-0100,1,309.697500,Japan
1066,2014-03-26,921-8027,1,309.697500,Japan
1066,2014-04-11,960-0722,1,304.447500,Japan
1066,2014-04-23,750-0029,1,304.447500,Japan
1066,2014-04-28,722-0355,1,304.447500,Japan
1066,2014-05-20,771-1154,1,304.447500,Japan
1066,2014-05-21,961-0901,1,304.447500,Japan
1066,2014-06-04,773-0020,1,304.447500,Japan
1066,2014-06-18,920-2316,1,304.447500,Japan
1066,2014-06-28,750-0026,1,304.447500,Japan
1066,2014-07-02,779-0237,1,304.447500,Japan
1066,2014-07-25,720-2126,1,304.447500,Japan
1066,2014-08-10,921-8174,1,304.447500,Japan
1066,2014-08-30,960-0477,1,304.447500,Japan
1066,2014-09-25,960-0757,1,304.447500,Japan
1066,2014-10-08,771-4501,1,304.447500,Japan
1066,2014-10-26,960-8032,3,913.342500,Japan
1066,2014-11-08,961-0924,1,304.447500,Japan
1066,2014-12-25,720-0024,1,309.697500,Japan
1066,2015-01-01,920-0922,1,309.697500,Japan
1066,2015-05-21,920-0932,1,309.697500,Japan
1066,2015-06-18,744-0276,1,304.447500,Japan
1066,2015-06-21,722-0344,1,309.697500,Japan
1066,2015-07-02,920-0947,1,309.697500,Japan
1066,2015-07-14,723-0044,1,309.697500,Japan
1066,2015-08-16,960-0666,1,304.447500,Japan
1066,2015-09-16,722-2431,1,309.697500,Japan
1066,2015-09-23,770-0038,1,309.697500,Japan
1066,2015-09-27,771-1155,1,309.697500,Japan
1066,2015-09-30,740-1201,1,309.697500,Japan
1066,2015-10-25,750-0055,1,309.697500,Japan
1066,2015-11-29,960-8235,1,309.697500,Japan
1066,2015-12-25,720-2127,1,309.697500,Japan
1085,2014-03-13,724-0732,1,89.197500,Japan
1085,2014-03-19,722-1112,1,89.197500,Japan
1085,2014-03-26,770-0035,1,89.197500,Japan
1085,2014-03-27,920-0266,1,89.197500,Japan
1085,2014-03-30,920-0915,1,89.197500,Japan
1085,2014-04-02,723-0144,1,84.000000,Japan
1085,2014-04-02,740-0035,1,84.000000,Japan
1085,2014-04-02,744-0017,1,84.000000,Japan
1085,2014-04-03,771-5173,1,84.000000,Japan
1061,2015-06-27,920-0851,1,149.572500,Japan
1061,2015-06-30,740-0312,1,149.572500,Japan
1061,2015-07-28,743-0007,1,149.572500,Japan
1061,2015-08-22,920-2317,1,149.572500,Japan
1061,2015-08-30,960-0756,1,149.572500,Japan
1061,2015-09-02,961-0814,1,149.572500,Japan
1061,2015-09-30,770-0823,1,149.572500,Japan
1061,2015-10-10,720-1902,1,149.572500,Japan
1061,2015-11-18,779-0223,1,149.572500,Japan
1061,2015-12-02,741-0084,1,141.697500,Japan
1061,2015-12-25,742-1504,1,141.697500,Japan
1061,2016-01-05,920-1112,1,141.697500,Japan
1061,2016-01-15,720-0201,1,141.697500,Japan
1061,2016-03-27,746-0004,1,149.572500,Japan
1061,2016-04-22,920-0831,1,149.572500,Japan
1061,2016-05-09,961-0914,1,149.572500,Japan
1061,2016-05-23,720-0091,1,141.697500,Japan
1061,2016-05-23,742-2711,1,141.697500,Japan
1061,2016-06-16,721-0955,1,141.697500,Japan
1061,2016-06-18,720-0817,1,149.572500,Japan
1061,2016-06-29,922-0068,1,141.697500,Japan
1061,2016-07-02,722-0221,1,141.697500,Japan
1061,2016-07-08,921-8021,1,141.697500,Japan
1061,2016-07-16,742-0009,1,141.697500,Japan
1061,2016-07-19,770-0046,1,149.572500,Japan
1061,2016-07-19,771-4500,1,141.697500,Japan
1061,2016-07-23,721-0952,1,141.697500,Japan
1061,2016-08-25,772-0042,1,149.572500,Japan
1061,2016-10-16,747-0611,1,141.697500,Japan
1061,2017-01-12,771-0206,1,146.947500,Japan
1061,2017-02-28,747-0028,1,146.947500,Japan
1061,2017-04-03,771-3421,2,283.395000,Japan
1061,2017-04-30,746-0012,1,146.947500,Japan
1061,2017-05-25,770-0823,1,146.947500,Japan
1061,2017-06-21,921-8117,1,146.947500,Japan
1061,2017-07-08,771-0133,1,146.947500,Japan
1061,2017-08-31,750-0044,2,293.895000,Japan
1061,2017-09-29,770-0033,1,146.947500,Japan
1061,2017-09-30,920-2124,1,141.697500,Japan
1061,2017-10-06,920-2304,1,146.947500,Japan
1061,2017-11-04,722-0323,1,146.947500,Japan
1061,2017-12-06,920-8205,1,141.697500,Japan
1061,2017-12-12,960-8211,1,146.947500,Japan
1061,2018-02-28,960-0422,1,146.947500,Japan
1061,2018-12-05,770-8073,1,146.947500,Japan
1061,2018-12-25,747-0831,1,146.947500,Japan
1085,2015-09-05,750-0016,1,89.197500,Japan
1085,2015-09-30,921-8142,1,89.197500,Japan
1085,2015-10-07,772-0043,1,89.197500,Japan
1085,2015-10-21,960-0666,1,83.947500,Japan
1085,2015-10-28,960-8056,1,89.197500,Japan
1085,2015-10-30,920-2325,1,83.947500,Japan
1085,2015-11-11,720-2111,1,83.947500,Japan
1085,2015-11-11,960-0616,1,83.947500,Japan
1085,2015-11-13,920-2354,1,89.197500,Japan
1085,2015-11-14,920-0042,1,89.197500,Japan
1085,2015-11-18,720-0817,1,83.947500,Japan
1085,2018-12-29,920-2362,1,89.197500,Japan
1062,2016-04-05,774-0023,1,141.697500,Japan
1062,2016-06-05,960-0617,1,141.697500,Japan
1062,2016-06-30,721-0957,1,141.697500,Japan
1062,2016-07-01,920-0994,1,141.697500,Japan
1062,2016-07-30,960-8066,2,283.395000,Japan
1062,2016-08-04,770-0872,1,141.697500,Japan
1062,2016-08-21,722-0402,1,141.697500,Japan
1062,2016-08-26,774-0049,1,141.697500,Japan
1062,2018-04-27,773-0010,1,146.947500,Japan
1062,2018-07-17,747-0342,1,146.947500,Japan
1062,2018-08-23,920-0356,1,141.697500,Japan
1062,2018-11-18,920-1343,1,146.947500,Japan
1062,2018-11-21,724-0625,1,146.947500,Japan
1062,2018-12-19,776-0015,1,146.947500,Japan
1066,2012-12-13,960-1483,1,304.447500,Japan
1066,2012-12-18,779-0104,1,304.447500,Japan
1066,2012-12-28,724-0201,1,304.447500,Japan
1066,2013-01-23,922-0054,1,304.447500,Japan
1085,2015-01-06,771-1271,1,83.947500,Japan
1085,2015-01-07,745-0402,1,83.947500,Japan
1085,2015-01-09,960-0625,1,83.947500,Japan
1085,2015-01-14,721-0931,1,83.947500,Japan
1085,2015-01-30,771-5178,1,83.947500,Japan
1085,2015-02-06,920-0968,1,83.947500,Japan
1085,2015-02-24,742-1504,1,83.947500,Japan
1085,2015-02-26,724-0304,1,83.947500,Japan
1085,2015-03-01,960-0756,1,83.947500,Japan
1085,2015-03-02,922-0061,1,89.197500,Japan
1085,2015-03-19,742-1404,1,83.947500,Japan
1085,2015-03-22,747-0062,1,83.947500,Japan
1085,2015-03-24,960-0777,1,83.947500,Japan
1079,2011-01-15,771-0371,1,262.447500,Japan
1079,2011-04-15,920-0951,1,262.447500,Japan
1079,2011-05-15,750-0026,1,262.447500,Japan
1079,2011-09-15,960-8153,1,262.447500,Japan
1079,2011-11-15,740-0034,1,265.072500,Japan
1079,2011-11-15,740-0044,1,262.447500,Japan
1079,2012-02-07,773-0025,1,265.072500,Japan
1079,2012-06-21,960-8153,1,265.072500,Japan
1079,2012-07-03,921-8023,1,265.072500,Japan
1080,2011-04-15,779-3131,1,262.447500,Japan
1080,2011-09-15,960-0733,1,262.447500,Japan
1080,2011-11-15,961-0914,1,265.072500,Japan
1080,2012-02-15,921-8021,1,265.072500,Japan
1080,2012-06-10,960-0747,1,265.072500,Japan
1080,2012-07-28,921-8162,1,265.072500,Japan
1080,2012-08-08,726-0034,1,265.072500,Japan
1081,2011-09-15,920-0951,1,225.697500,Japan
1081,2011-12-15,746-0026,1,225.697500,Japan
1081,2011-12-15,961-0965,1,225.697500,Japan
1081,2012-02-28,961-0905,1,230.947500,Japan
1081,2012-05-09,779-0222,1,228.322500,Japan
1081,2012-05-11,961-0911,1,228.322500,Japan
1086,2014-12-10,742-0326,1,89.197500,Japan
1086,2014-12-20,771-1155,1,84.000000,Japan
1086,2015-01-07,745-0402,1,83.947500,Japan
1086,2015-01-09,960-0625,1,83.947500,Japan
1086,2015-01-29,920-0112,1,83.947500,Japan
1086,2014-09-12,774-0009,1,84.000000,Japan
1086,2014-09-17,771-1201,1,84.000000,Japan
1086,2014-09-18,746-0019,1,84.000000,Japan
1086,2014-09-20,745-0121,1,84.000000,Japan
1086,2014-10-08,920-1109,1,84.000000,Japan
1086,2014-10-15,747-0021,1,84.000000,Japan
1086,2014-10-18,921-8027,1,84.000000,Japan
1086,2014-12-06,722-2431,1,89.197500,Japan
1085,2018-05-06,961-0837,1,89.197500,Japan
1085,2018-06-07,727-0006,1,89.197500,Japan
1085,2018-06-08,770-0823,1,89.197500,Japan
1085,2018-06-08,960-0753,1,89.197500,Japan
1085,2018-06-14,960-0406,1,86.572500,Japan
1085,2018-06-20,721-0916,1,89.197500,Japan
1085,2018-06-23,920-0101,1,89.197500,Japan
1085,2018-06-27,771-0121,1,89.197500,Japan
1085,2018-06-30,770-0841,1,89.197500,Japan
1085,2018-06-30,920-0122,1,89.197500,Japan
1085,2018-06-30,960-0756,1,89.197500,Japan
1085,2018-07-11,920-2326,1,89.197500,Japan
1085,2018-07-17,721-0903,1,89.197500,Japan
1085,2018-07-17,746-0018,1,86.572500,Japan
